datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,delta_e
2023-01-28 02:00:00,0.4,51.0,60.9,27.5,40.3,29.0,0.0
2023-01-28 03:00:00,0.3,51.0,58.5,26.9,41.3,28.6,0.0
2023-01-28 04:00:00,0.6,51.0,58.2,26.5,42.4,28.0,0.0
2023-01-28 05:00:00,0.5,51.0,65.6,22.4,24.4,21.8,0.0
2023-01-28 06:00:00,0.5,53.4,83.5,44.8,47.9,33.4,324.0
2023-01-28 07:00:00,0.6,53.4,87.1,50.1,53.9,42.7,537.0
2023-01-28 08:00:00,0.8,53.4,87.1,50.0,53.8,42.7,431.0
2023-01-28 09:00:00,1.3,53.3,87.2,50.2,53.9,42.8,428.0
2023-01-28 10:00:00,1.4,53.3,86.2,49.9,53.7,42.7,419.0
2023-01-28 11:00:00,1.5,53.3,85.8,49.9,53.7,42.7,419.0
2023-01-28 12:00:00,1.8,53.3,86.4,50.1,53.8,42.8,419.0
2023-01-28 13:00:00,1.7,51.3,85.8,47.8,51.9,42.7,406.0
2023-01-28 14:00:00,1.8,47.9,85.6,42.6,47.4,38.6,275.0
2023-01-28 15:00:00,2.3,47.4,85.7,43.1,47.7,38.8,309.0
2023-01-28 16:00:00,2.3,47.4,85.8,43.3,47.8,39.0,315.0
2023-01-28 17:00:00,1.9,47.7,85.7,43.1,47.8,39.0,310.0
2023-01-28 18:00:00,1.7,47.9,85.5,43.1,47.7,38.9,312.0
2023-01-28 19:00:00,1.7,47.9,85.8,43.1,47.7,38.9,308.0
2023-01-28 20:00:00,1.8,47.8,86.6,43.2,47.9,38.9,315.0
2023-01-28 21:00:00,1.9,47.7,86.2,43.3,48.0,39.1,312.0
2023-01-28 22:00:00,1.8,47.8,82.7,36.7,35.1,32.6,123.0
2023-01-28 23:00:00,1.7,47.9,80.3,28.3,30.2,27.4,0.0
2023-01-29 00:00:00,1.7,47.9,78.1,26.0,29.3,26.0,34.0
2023-01-29 01:00:00,1.4,48.1,76.7,25.4,28.7,25.4,41.0
2023-01-29 02:00:00,1.6,48.0,76.1,25.0,28.0,25.0,38.0
2023-01-29 03:00:00,1.4,48.2,70.3,24.4,27.3,24.3,0.0
2023-01-29 04:00:00,1.3,48.3,60.6,23.6,26.4,23.7,0.0
2023-01-29 05:00:00,1.3,48.3,55.1,23.0,25.7,23.1,0.0
2023-01-29 06:00:00,1.1,48.4,53.2,32.3,33.5,22.8,45.0
2023-01-29 07:00:00,1.2,48.4,87.7,44.5,48.9,39.5,501.0
2023-01-29 08:00:00,1.2,48.4,85.6,43.3,47.8,38.7,332.0
2023-01-29 09:00:00,1.4,48.2,85.3,43.3,47.9,38.7,332.0
2023-01-29 10:00:00,1.4,48.2,84.9,43.3,47.8,38.7,327.0
2023-01-29 11:00:00,1.6,48.0,85.7,43.5,48.1,38.8,331.0
2023-01-29 12:00:00,1.6,47.9,85.6,43.5,48.2,38.9,329.0
2023-01-29 13:00:00,1.4,48.8,85.7,43.5,48.2,39.0,326.0
2023-01-29 14:00:00,1.3,48.9,85.6,44.8,49.2,39.6,348.0
2023-01-29 15:00:00,1.6,48.7,85.7,44.6,48.8,39.8,343.0
2023-01-29 16:00:00,1.7,48.6,86.3,44.6,49.1,39.7,332.0
2023-01-29 17:00:00,1.7,48.6,86.0,44.0,48.6,39.5,330.0
2023-01-29 18:00:00,1.4,50.2,86.1,45.1,49.7,40.0,343.0
2023-01-29 19:00:00,1.7,50.0,86.1,45.4,49.8,40.3,350.0
2023-01-29 20:00:00,1.5,50.1,86.1,45.5,49.9,40.3,351.0
2023-01-29 21:00:00,1.5,50.0,86.0,45.5,49.9,40.4,347.0
2023-01-29 22:00:00,1.7,49.9,85.9,44.9,43.2,40.4,340.0
2023-01-29 23:00:00,1.5,50.1,76.7,39.0,34.5,31.5,0.0
2023-01-30 00:00:00,1.5,50.1,71.3,31.8,33.5,31.3,0.0
2023-01-30 01:00:00,1.4,50.2,71.3,29.1,30.5,27.5,0.0
2023-01-30 02:00:00,1.2,50.3,67.0,26.2,27.9,25.7,0.0
2023-01-30 03:00:00,1.1,50.4,65.4,24.7,27.6,24.9,0.0
2023-01-30 04:00:00,1.2,50.3,66.3,23.8,32.5,24.1,0.0
2023-01-30 05:00:00,1.1,50.4,49.1,51.9,48.4,23.6,0.0
2023-01-30 06:00:00,0.8,51.2,87.1,44.0,47.0,30.8,244.0
2023-01-30 07:00:00,0.7,51.2,85.1,48.2,52.2,41.2,502.0
2023-01-30 08:00:00,0.7,51.2,86.7,47.3,51.5,41.1,401.0
2023-01-30 09:00:00,0.9,52.3,87.1,48.2,52.2,41.2,399.0
2023-01-30 10:00:00,1.5,52.0,88.5,48.2,52.3,41.9,415.0
2023-01-30 11:00:00,2.0,51.8,87.6,47.8,52.1,41.6,395.0
2023-01-30 12:00:00,2.0,51.8,87.0,47.6,51.7,41.3,389.0
2023-01-30 13:00:00,2.8,51.4,86.2,47.5,51.7,41.4,387.0
2023-01-30 14:00:00,2.9,51.4,86.2,47.3,51.5,41.2,373.0
2023-01-30 15:00:00,2.6,48.4,86.4,43.3,48.1,38.8,292.0
2023-01-30 16:00:00,2.2,48.5,87.0,43.6,48.3,39.2,328.0
2023-01-30 17:00:00,1.5,49.3,87.8,44.4,49.1,39.5,335.0
2023-01-30 18:00:00,1.3,49.3,88.5,45.0,49.7,40.1,349.0
2023-01-30 19:00:00,1.2,49.3,89.0,45.3,49.7,40.4,352.0
2023-01-30 20:00:00,1.1,51.0,88.8,46.4,50.8,40.1,342.0
2023-01-30 21:00:00,1.6,51.0,89.9,46.4,51.0,41.2,380.0
2023-01-30 22:00:00,1.4,51.0,88.2,45.4,43.8,40.9,349.0
2023-01-30 23:00:00,1.0,51.1,81.0,35.7,36.1,30.8,0.0
2023-01-31 00:00:00,0.9,51.1,75.5,31.2,33.7,31.1,0.0
2023-01-31 01:00:00,0.7,51.1,76.8,25.9,27.1,24.5,0.0
2023-01-31 02:00:00,1.0,51.1,75.6,24.3,26.3,23.7,0.0
2023-01-31 03:00:00,1.0,51.1,73.7,23.5,26.1,23.4,0.0
2023-01-31 04:00:00,1.1,51.0,71.8,23.3,26.5,23.5,0.0
2023-01-31 05:00:00,1.2,51.0,37.7,23.6,26.0,23.8,36.0
2023-01-31 06:00:00,1.5,51.0,76.3,38.0,40.3,25.0,108.0
2023-01-31 07:00:00,0.7,53.1,77.4,48.7,51.6,40.0,514.0
2023-01-31 08:00:00,0.8,53.0,88.2,49.9,53.5,42.5,441.0
2023-01-31 09:00:00,0.9,53.0,88.4,49.85,53.65,42.3,414.5
2023-01-31 10:00:00,1.0,53.0,88.6,49.8,53.8,42.1,414.5
2023-01-31 11:00:00,2.0,52.6,88.6,48.8,53.1,42.3,423.0
2023-01-31 12:00:00,2.6,52.4,88.2,48.7,52.8,42.1,405.0
2023-01-31 13:00:00,3.8,52.1,85.8,48.5,52.2,42.1,401.0
2023-01-31 14:00:00,3.55,48.95,84.55,44.1,48.25,39.95,319.5
2023-01-31 15:00:00,3.3,45.8,83.3,39.7,44.3,37.8,319.5
2023-01-31 16:00:00,3.2,45.9,85.0,41.5,46.2,37.7,279.0
2023-01-31 17:00:00,3.0,46.2,85.3,41.9,46.6,38.1,296.0
2023-01-31 18:00:00,2.8,46.4,84.6,42.0,46.7,38.1,294.0
2023-01-31 19:00:00,2.1,47.1,85.1,42.0,46.7,38.1,294.0
2023-01-31 20:00:00,2.5,46.7,85.2,42.1,46.8,38.3,298.0
2023-01-31 21:00:00,2.5,46.7,84.8,42.1,46.8,38.3,295.0
2023-01-31 22:00:00,2.1,47.1,85.9,42.1,46.9,38.3,293.0
2023-01-31 23:00:00,2.8,46.4,76.9,37.1,33.7,30.8,0.0
2023-02-01 00:00:00,2.3,46.9,73.4,29.8,34.6,29.3,0.0
2023-02-01 01:00:00,2.3,46.9,74.2,26.4,26.7,24.1,0.0
2023-02-01 02:00:00,2.1,47.1,72.4,24.0,31.3,23.7,0.0
2023-02-01 03:00:00,2.0,47.3,70.8,23.6,33.5,22.8,0.0
2023-02-01 04:00:00,2.0,47.3,69.2,22.9,25.2,22.4,0.0
2023-02-01 05:00:00,1.8,47.5,67.2,22.5,25.5,22.6,0.0
2023-02-01 06:00:00,1.8,47.5,86.5,46.3,49.3,35.1,361.0
2023-02-01 07:00:00,1.6,47.7,77.3,44.3,48.1,38.0,354.0
2023-02-01 08:00:00,2.1,47.1,86.1,42.8,47.4,38.6,340.0
2023-02-01 09:00:00,3.2,45.9,83.9,41.8,46.3,38.0,306.0
2023-02-01 10:00:00,4.3,44.7,82.9,40.0,44.7,36.9,274.0
2023-02-01 11:00:00,5.2,43.9,80.9,39.3,43.8,36.2,253.0
2023-02-01 12:00:00,5.8,43.5,80.3,39.0,43.6,36.0,252.0
2023-02-01 13:00:00,7.3,45.2,79.2,39.7,44.4,36.3,257.0
2023-02-01 14:00:00,7.5,45.0,78.5,41.1,45.3,37.2,288.0
2023-02-01 15:00:00,7.5,45.0,76.9,41.1,45.1,37.1,273.0
2023-02-01 16:00:00,7.3,45.2,77.3,40.9,45.0,37.0,269.0
2023-02-01 17:00:00,6.2,46.0,78.2,41.2,45.6,37.3,277.0
2023-02-01 18:00:00,5.4,46.6,80.5,41.8,46.0,37.7,287.0
2023-02-01 19:00:00,4.0,47.7,81.6,43.1,47.4,38.3,303.0
2023-02-01 20:00:00,3.6,48.1,83.8,44.1,48.5,39.2,329.0
2023-02-01 21:00:00,3.4,48.2,82.3,44.3,48.3,39.6,328.0
2023-02-01 22:00:00,3.7,48.0,83.3,44.3,48.6,39.5,321.0
2023-02-01 23:00:00,3.9,47.9,79.3,33.0,33.1,30.5,0.0
2023-02-02 00:00:00,3.7,48.0,76.7,27.7,30.9,26.8,0.0
2023-02-02 01:00:00,3.4,48.2,73.8,25.5,27.8,25.0,0.0
2023-02-02 02:00:00,2.7,48.8,71.5,24.4,27.0,24.3,0.0
2023-02-02 03:00:00,2.0,49.4,70.0,23.9,26.8,23.9,0.0
2023-02-02 04:00:00,1.3,49.9,68.5,23.6,26.3,23.6,0.0
2023-02-02 05:00:00,1.1,50.1,67.5,23.3,26.3,23.3,0.0
2023-02-02 06:00:00,1.1,50.1,71.5,37.3,39.5,25.7,134.0
2023-02-02 07:00:00,1.4,49.8,77.6,48.7,50.7,38.9,463.0
2023-02-02 08:00:00,2.3,49.1,86.4,45.5,49.9,40.3,391.0
2023-02-02 09:00:00,4.2,47.6,87.3,43.5,48.2,39.2,327.0
2023-02-02 10:00:00,5.5,46.6,86.3,42.2,46.9,38.6,306.0
2023-02-02 11:00:00,7.5,44.3,84.0,40.6,45.4,37.6,277.0
2023-02-02 12:00:00,8.5,43.7,78.5,38.8,43.1,36.3,239.0
2023-02-02 13:00:00,8.0,44.0,76.7,38.9,43.3,35.6,231.0
2023-02-02 14:00:00,5.6,45.6,78.9,41.1,45.5,36.8,279.0
2023-02-02 15:00:00,3.1,47.7,80.6,42.9,47.0,37.8,306.0
2023-02-02 16:00:00,3.9,46.9,84.1,42.7,47.3,38.8,322.0
2023-02-02 17:00:00,4.3,46.6,84.0,42.3,46.9,38.3,293.0
2023-02-02 18:00:00,4.0,46.9,83.9,42.2,46.7,38.3,294.0
2023-02-02 19:00:00,4.0,46.9,84.0,42.3,47.0,38.4,293.0
2023-02-02 20:00:00,3.4,50.8,84.3,47.5,51.5,41.1,376.0
2023-02-02 21:00:00,2.4,51.3,85.0,47.7,51.5,41.5,376.0
2023-02-02 22:00:00,2.8,51.1,84.4,46.6,44.3,41.6,357.0
2023-02-02 23:00:00,3.6,50.7,78.7,35.6,32.9,30.5,0.0
2023-02-03 00:00:00,2.6,51.2,72.3,31.1,34.0,30.6,0.0
2023-02-03 01:00:00,2.5,51.2,71.7,29.3,38.5,29.5,0.0
2023-02-03 02:00:00,2.9,51.0,71.5,24.6,26.2,23.8,0.0
2023-02-03 03:00:00,3.1,50.9,69.9,24.1,25.6,23.1,0.0
2023-02-03 04:00:00,3.1,50.9,68.0,23.6,34.0,22.8,0.0
2023-02-03 05:00:00,3.2,50.9,66.2,22.4,25.3,22.3,0.0
2023-02-03 06:00:00,3.1,52.5,85.0,41.4,44.4,26.7,154.0
2023-02-03 07:00:00,3.4,52.4,84.4,52.1,54.4,41.2,534.0
2023-02-03 08:00:00,3.2,52.5,85.1,49.1,52.9,42.1,428.0
2023-02-03 09:00:00,4.5,52.1,84.6,48.9,52.5,41.9,405.0
2023-02-03 10:00:00,4.9,52.0,83.9,48.7,52.3,41.8,396.0
2023-02-03 11:00:00,5.7,49.0,80.8,47.0,50.6,41.0,363.0
2023-02-03 12:00:00,5.6,49.2,81.2,44.6,48.6,39.6,316.0
2023-02-03 13:00:00,6.5,45.8,80.1,41.5,45.8,38.6,292.0
2023-02-03 14:00:00,6.5,45.8,79.2,41.2,45.5,37.2,255.0
2023-02-03 15:00:00,6.1,46.1,80.1,41.7,45.9,37.7,283.0
2023-02-03 16:00:00,6.0,46.2,80.0,41.8,46.1,37.8,286.0
2023-02-03 17:00:00,5.6,46.5,80.5,42.0,46.4,38.0,286.0
2023-02-03 18:00:00,5.0,46.9,80.8,42.2,46.7,38.2,286.0
2023-02-03 19:00:00,4.6,47.3,82.2,42.6,47.0,38.3,292.0
2023-02-03 20:00:00,4.7,47.1,82.4,43.3,47.6,38.9,308.0
2023-02-03 21:00:00,4.7,47.2,81.2,43.2,47.3,38.8,301.0
2023-02-03 22:00:00,5.0,47.0,82.3,42.6,41.7,38.8,296.0
2023-02-03 23:00:00,5.0,47.0,76.2,34.2,32.1,29.8,0.0
2023-02-04 00:00:00,5.0,47.0,72.2,30.4,36.0,30.4,0.0
2023-02-04 01:00:00,4.1,47.7,72.6,25.7,35.1,25.0,0.0
2023-02-04 02:00:00,3.4,48.2,70.6,25.0,32.8,24.1,0.0
2023-02-04 03:00:00,3.0,48.6,68.7,24.3,34.9,23.3,0.0
2023-02-04 04:00:00,2.9,48.6,66.3,23.7,25.3,22.8,0.0
2023-02-04 05:00:00,3.5,48.2,63.8,23.0,34.0,22.4,0.0
2023-02-04 06:00:00,3.6,48.1,83.6,43.9,46.2,30.8,251.0
2023-02-04 07:00:00,4.3,47.6,84.3,42.8,47.3,38.8,406.0
2023-02-04 08:00:00,4.4,47.4,84.2,42.4,47.0,38.2,304.0
2023-02-04 09:00:00,4.8,47.1,83.0,42.1,46.6,38.1,298.0
2023-02-04 10:00:00,4.9,47.0,83.0,42.2,46.7,38.1,301.0
2023-02-04 11:00:00,5.4,46.6,83.0,42.3,46.7,38.2,295.0
2023-02-04 12:00:00,5.0,47.0,79.6,42.2,46.5,38.0,290.0
2023-02-04 13:00:00,6.0,45.2,79.1,41.6,45.8,38.4,298.0
2023-02-04 14:00:00,4.1,46.8,84.8,42.7,47.2,38.9,306.0
2023-02-04 15:00:00,3.2,47.5,84.7,43.1,47.8,38.7,306.0
2023-02-04 16:00:00,2.4,48.3,84.7,43.4,47.9,39.0,315.0
2023-02-04 17:00:00,1.9,48.4,85.8,43.6,48.3,39.2,315.0
2023-02-04 18:00:00,1.1,49.1,85.7,43.8,48.4,39.4,323.0
2023-02-04 19:00:00,0.4,49.1,86.6,43.9,48.5,39.4,322.0
2023-02-04 20:00:00,0.0,49.0,86.5,43.9,48.5,39.4,324.0
2023-02-04 21:00:00,-0.2,49.3,87.1,45.0,49.5,39.8,337.0
2023-02-04 22:00:00,-0.5,49.6,86.1,44.5,42.9,40.1,333.0
2023-02-04 23:00:00,-0.5,49.6,81.1,33.0,32.3,29.7,0.0
2023-02-05 00:00:00,-0.6,49.7,78.9,26.8,28.7,26.0,0.0
2023-02-05 01:00:00,-1.0,50.1,76.9,24.7,27.6,24.6,0.0
2023-02-05 02:00:00,-1.1,50.2,74.3,23.9,26.9,23.9,0.0
2023-02-05 03:00:00,-1.6,50.7,72.9,23.4,26.4,23.5,0.0
2023-02-05 04:00:00,-2.0,51.1,71.9,23.1,26.3,23.3,0.0
2023-02-05 05:00:00,-2.4,51.5,71.3,23.1,26.5,23.3,37.0
2023-02-05 06:00:00,-2.5,50.6,87.2,46.3,47.2,30.5,262.0
2023-02-05 07:00:00,-2.8,50.9,91.0,46.2,50.9,40.5,513.0
2023-02-05 08:00:00,-2.9,51.0,90.7,46.1,50.8,40.3,392.0
2023-02-05 09:00:00,-2.8,50.9,90.8,46.3,51.0,40.5,392.0
2023-02-05 10:00:00,-2.1,50.2,89.9,45.9,50.6,40.6,386.0
2023-02-05 11:00:00,-1.8,49.9,89.8,45.6,50.3,40.2,369.0
2023-02-05 12:00:00,-1.3,49.4,88.9,45.3,50.1,40.1,363.0
2023-02-05 13:00:00,-1.4,49.5,87.6,44.7,49.2,39.8,352.0
2023-02-05 14:00:00,-1.1,49.2,88.6,44.8,49.3,39.7,351.0
2023-02-05 15:00:00,-0.6,48.7,87.5,44.6,49.3,39.6,347.0
2023-02-05 16:00:00,-1.4,49.5,86.4,44.4,48.8,39.5,339.0
2023-02-05 17:00:00,-1.8,50.5,89.6,45.8,50.6,40.2,361.0
2023-02-05 18:00:00,-2.0,52.1,89.6,47.9,52.2,41.2,392.0
2023-02-05 19:00:00,-1.8,52.5,90.0,48.0,52.3,41.4,393.0
2023-02-05 20:00:00,-2.1,52.9,90.7,48.7,53.1,42.2,415.0
2023-02-05 21:00:00,-2.1,52.9,90.7,48.8,53.3,42.3,410.0
2023-02-05 22:00:00,-2.4,53.1,90.2,48.9,53.3,42.4,411.0
2023-02-05 23:00:00,-2.3,41.4,88.3,34.8,39.1,33.8,149.0
2023-02-06 00:00:00,-2.6,41.5,89.2,36.5,41.7,34.9,229.0
2023-02-06 01:00:00,-3.3,41.6,29.7,35.9,30.8,28.3,0.0
2023-02-06 02:00:00,-3.8,41.7,25.5,35.0,27.1,24.7,0.0
2023-02-06 03:00:00,-4.1,41.8,23.5,34.5,25.5,23.1,0.0
2023-02-06 04:00:00,-3.6,41.7,22.5,36.2,24.8,22.2,0.0
2023-02-06 05:00:00,-4.3,41.8,30.2,44.4,31.2,26.7,0.0
2023-02-06 06:00:00,-4.6,55.7,82.9,47.2,50.2,36.9,358.0
2023-02-06 07:00:00,-4.8,55.9,86.5,54.7,57.0,43.4,538.0
2023-02-06 08:00:00,-4.3,55.4,89.2,52.6,56.0,44.1,501.0
2023-02-06 09:00:00,-3.4,54.5,92.3,51.4,55.4,43.4,461.0
2023-02-06 10:00:00,-3.0,54.1,91.5,49.4,53.8,42.6,430.0
2023-02-06 11:00:00,-2.3,53.5,90.7,49.0,53.2,42.3,421.0
2023-02-06 12:00:00,-2.6,53.7,90.6,48.8,53.0,42.1,417.0
2023-02-06 13:00:00,-2.3,51.1,90.3,46.3,51.0,40.9,380.0
2023-02-06 14:00:00,-1.9,50.7,88.9,45.5,50.1,40.3,358.0
2023-02-06 15:00:00,-1.9,50.7,87.6,46.8,51.2,41.0,384.0
2023-02-06 16:00:00,-2.4,51.2,89.4,47.3,51.7,41.2,392.0
2023-02-06 17:00:00,-2.8,51.6,90.7,47.6,52.1,41.4,397.0
2023-02-06 18:00:00,-3.1,52.3,91.0,48.0,52.5,41.8,404.0
2023-02-06 19:00:00,-3.1,52.3,91.5,48.2,52.7,41.8,405.0
2023-02-06 20:00:00,-2.1,51.4,91.2,46.8,51.4,41.5,391.0
2023-02-06 21:00:00,-1.9,52.0,90.9,47.9,52.5,41.7,396.0
2023-02-06 22:00:00,-2.1,52.2,90.4,48.2,52.6,41.9,401.0
2023-02-06 23:00:00,-2.0,52.1,76.1,41.0,34.6,32.3,95.0
2023-02-07 00:00:00,-1.9,52.0,75.2,32.6,28.8,26.4,0.0
2023-02-07 01:00:00,-2.2,52.3,66.0,29.1,26.1,23.9,0.0
2023-02-07 02:00:00,-2.5,52.6,58.7,27.9,24.8,22.6,0.0
2023-02-07 03:00:00,-2.9,53.0,53.6,26.6,23.9,21.8,0.0
2023-02-07 04:00:00,-2.9,53.0,53.3,26.5,23.9,21.5,0.0
2023-02-07 05:00:00,-2.8,52.9,85.2,47.9,51.1,36.7,428.0
2023-02-07 06:00:00,-3.0,53.1,79.1,50.0,52.1,39.5,398.0
2023-02-07 07:00:00,-2.7,52.7,87.2,49.7,53.2,42.5,467.0
2023-02-07 08:00:00,-2.6,52.6,90.9,48.3,52.7,41.8,423.0
2023-02-07 09:00:00,-1.8,51.9,89.6,47.8,52.2,41.5,410.0
2023-02-07 10:00:00,-1.9,52.0,88.6,47.4,51.7,41.1,399.0
2023-02-07 11:00:00,-1.7,51.8,89.2,47.5,51.9,41.2,400.0
2023-02-07 12:00:00,-0.9,51.1,87.7,46.8,51.0,41.0,395.0
2023-02-07 13:00:00,-1.6,51.7,89.3,48.5,52.7,41.4,400.0
2023-02-07 14:00:00,-1.4,51.5,87.6,47.5,51.5,41.2,395.0
2023-02-07 15:00:00,-1.5,51.6,86.8,47.1,51.3,41.0,382.0
2023-02-07 16:00:00,-1.6,51.7,87.3,47.2,51.3,41.0,386.0
2023-02-07 17:00:00,-2.1,52.2,89.2,48.6,52.8,41.5,404.0
2023-02-07 18:00:00,-2.3,52.4,91.0,48.5,52.9,42.0,409.0
2023-02-07 19:00:00,-1.8,51.9,90.8,47.9,52.4,42.1,407.0
2023-02-07 20:00:00,-1.4,51.5,90.9,47.0,51.5,41.5,388.0
2023-02-07 21:00:00,-1.1,51.2,90.1,46.3,50.8,40.9,366.0
2023-02-07 22:00:00,-1.7,52.1,89.8,47.3,51.7,41.0,381.0
2023-02-07 23:00:00,-1.5,51.9,45.5,47.0,40.8,38.4,286.0
2023-02-08 00:00:00,-2.3,52.7,66.2,30.9,31.3,28.6,0.0
2023-02-08 01:00:00,-2.4,52.8,76.3,25.9,28.4,25.6,0.0
2023-02-08 02:00:00,-2.5,52.9,78.3,24.4,27.3,24.4,0.0
2023-02-08 03:00:00,-2.4,52.8,76.9,23.7,26.6,23.6,0.0
2023-02-08 04:00:00,-2.4,52.7,23.9,23.6,25.4,23.1,0.0
2023-02-08 05:00:00,-2.5,52.9,30.9,60.0,31.3,24.6,0.0
2023-02-08 06:00:00,-2.8,53.2,77.0,46.1,48.4,36.1,341.0
2023-02-08 07:00:00,-2.9,53.4,90.4,49.9,54.1,42.5,514.0
2023-02-08 08:00:00,-2.2,52.6,90.3,48.7,52.9,41.9,430.0
2023-02-08 09:00:00,-1.4,51.8,89.4,47.7,52.0,41.5,413.0
2023-02-08 10:00:00,0.3,49.9,87.1,46.2,50.6,40.8,382.0
2023-02-08 11:00:00,0.8,49.4,86.8,46.2,49.9,40.2,358.0
2023-02-08 12:00:00,1.7,48.5,86.4,43.9,48.4,39.0,334.0
2023-02-08 13:00:00,2.1,48.0,84.7,44.1,48.4,39.1,334.0
2023-02-08 14:00:00,1.7,48.4,84.2,44.0,48.3,38.9,334.0
2023-02-08 15:00:00,1.3,49.8,84.0,45.5,49.6,39.8,361.0
2023-02-08 16:00:00,0.7,50.5,85.5,45.6,49.9,40.1,365.0
2023-02-08 17:00:00,-0.3,51.6,86.5,47.6,51.8,41.0,393.0
2023-02-08 18:00:00,-1.1,52.5,88.2,48.3,52.4,41.6,406.0
2023-02-08 19:00:00,-1.7,53.1,89.5,49.0,53.1,42.1,417.0
2023-02-08 20:00:00,-2.0,53.5,90.5,49.6,53.7,42.6,423.0
2023-02-08 21:00:00,-2.4,53.7,89.9,49.8,53.9,42.9,424.0
2023-02-08 22:00:00,-2.2,53.7,90.7,49.9,54.0,42.9,424.0
2023-02-08 23:00:00,-2.3,53.8,90.8,50.0,54.2,43.0,429.0
2023-02-09 00:00:00,-2.9,40.0,85.7,43.1,37.5,35.3,191.0
2023-02-09 01:00:00,-3.4,40.0,89.2,35.4,40.7,33.6,172.0
2023-02-09 02:00:00,-3.4,40.0,89.5,34.9,40.1,33.5,197.0
2023-02-09 03:00:00,-4.1,40.0,90.0,34.7,39.8,33.4,198.0
2023-02-09 04:00:00,-4.1,40.0,90.1,34.6,39.9,33.2,197.0
2023-02-09 05:00:00,-4.2,40.0,88.3,34.5,39.5,33.1,200.0
2023-02-09 06:00:00,-5.3,53.9,95.5,50.8,53.5,35.5,319.0
2023-02-09 07:00:00,-5.6,54.3,95.1,50.5,54.9,43.1,527.0
2023-02-09 08:00:00,-4.5,53.1,94.5,48.6,53.4,42.8,438.0
2023-02-09 09:00:00,-2.7,51.4,92.9,47.0,51.8,41.7,391.0
2023-02-09 10:00:00,-1.1,52.8,91.3,49.2,53.0,42.7,440.0
2023-02-09 11:00:00,0.0,51.6,90.0,47.7,52.0,41.6,391.0
2023-02-09 12:00:00,1.3,50.0,86.5,45.3,43.4,40.6,354.0
2023-02-09 13:00:00,2.2,49.0,82.7,45.7,49.6,40.2,357.0
2023-02-09 14:00:00,2.6,48.6,80.8,43.7,47.7,39.0,307.0
2023-02-09 15:00:00,2.7,48.5,79.7,44.4,48.1,39.1,332.0
2023-02-09 16:00:00,1.7,49.6,81.3,45.5,49.3,39.5,342.0
2023-02-09 17:00:00,0.6,49.4,82.4,44.9,48.9,39.4,334.0
2023-02-09 18:00:00,-0.1,50.1,85.0,45.9,50.1,40.2,362.0
2023-02-09 19:00:00,-0.4,50.5,84.8,46.1,50.2,40.5,362.0
2023-02-09 20:00:00,-0.8,50.9,86.0,46.3,50.6,40.7,363.0
2023-02-09 21:00:00,-1.1,51.2,86.4,46.5,50.7,40.7,367.0
2023-02-09 22:00:00,-2.1,52.2,88.9,47.1,51.4,41.2,381.0
2023-02-09 23:00:00,-3.1,53.2,88.8,48.8,52.8,42.1,411.0
2023-02-10 00:00:00,-3.8,48.0,89.1,42.4,47.3,38.6,281.0
2023-02-10 01:00:00,-4.3,48.0,90.1,42.6,47.7,38.6,311.0
2023-02-10 02:00:00,-5.1,40.0,88.4,36.8,40.4,35.4,212.0
2023-02-10 03:00:00,-5.5,40.0,89.4,34.8,40.1,33.2,167.0
2023-02-10 04:00:00,-5.9,40.0,90.7,35.4,40.8,33.9,213.0
2023-02-10 05:00:00,-6.4,40.0,90.1,34.2,40.0,33.1,184.0
2023-02-10 06:00:00,-6.4,40.0,91.4,35.2,40.5,33.7,217.0
2023-02-10 07:00:00,-6.4,56.5,84.8,52.5,55.0,42.4,509.0
2023-02-10 08:00:00,-4.5,56.6,88.6,56.2,58.6,45.2,532.0
2023-02-10 09:00:00,-3.0,54.9,92.3,51.2,55.4,44.0,453.0
2023-02-10 10:00:00,-1.7,54.8,91.1,51.3,55.2,44.0,460.0
2023-02-10 11:00:00,-0.3,53.0,88.9,49.3,53.4,42.9,420.0
2023-02-10 12:00:00,0.9,48.3,86.5,42.9,47.7,39.5,310.0
2023-02-10 13:00:00,1.9,48.0,85.2,42.3,47.2,38.3,291.0
2023-02-10 14:00:00,2.3,47.5,83.8,43.3,47.7,38.8,319.0
2023-02-10 15:00:00,2.2,47.7,83.4,43.1,47.5,38.7,310.0
2023-02-10 16:00:00,2.0,47.9,83.5,43.1,47.5,38.6,307.0
2023-02-10 17:00:00,0.9,49.3,84.4,45.5,49.6,39.2,337.0
2023-02-10 18:00:00,0.2,50.2,86.9,46.0,50.2,40.4,368.0
2023-02-10 19:00:00,0.0,50.6,87.1,46.2,50.4,40.7,364.0
2023-02-10 20:00:00,-0.5,51.2,86.7,46.3,50.5,40.7,361.0
2023-02-10 21:00:00,-1.1,52.0,88.7,48.3,52.4,41.7,395.0
2023-02-10 22:00:00,-1.5,52.5,89.9,48.0,52.4,42.4,405.0
2023-02-10 23:00:00,-2.3,53.7,90.8,49.1,53.4,42.4,400.0
2023-02-11 00:00:00,-2.6,53.8,84.5,49.1,51.4,37.2,278.0
2023-02-11 01:00:00,-3.4,55.0,82.5,41.2,34.6,32.2,112.0
2023-02-11 02:00:00,-4.0,55.7,74.0,34.7,28.9,26.7,0.0
