datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,delta_e
2020-12-08 09:00:00,4.8,46.2,82.9,41.4,46.7,42.0,293.0
2020-12-08 10:00:00,6.0,46.7,80.7,41.1,46.4,41.4,285.0
2020-12-08 11:00:00,6.8,46.6,79.2,41.1,46.4,41.6,289.0
2020-12-08 12:00:00,6.5,46.6,78.4,40.9,46.1,41.3,281.0
2020-12-08 13:00:00,7.0,45.7,74.4,40.3,45.4,40.8,268.0
2020-12-08 14:00:00,6.9,45.7,74.5,40.5,45.6,40.9,272.0
2020-12-08 15:00:00,6.2,45.8,78.4,40.7,46.1,41.0,276.0
2020-12-08 16:00:00,5.0,46.0,79.6,40.8,46.0,41.4,281.0
2020-12-08 17:00:00,3.8,48.6,82.3,43.1,49.0,43.0,325.0
2020-12-08 18:00:00,2.8,49.2,82.1,43.1,48.7,43.6,328.0
2020-12-08 19:00:00,2.2,49.7,84.3,43.7,49.7,43.7,328.0
2020-12-08 20:00:00,1.5,50.9,84.2,44.6,50.6,44.6,351.0
2020-12-08 21:00:00,1.6,48.1,83.6,42.0,47.2,42.4,281.0
2020-12-08 22:00:00,1.2,48.8,84.9,43.3,45.0,43.5,327.0
2020-12-08 23:00:00,1.3,48.8,77.3,42.2,36.8,35.9,0.0
2020-12-09 00:00:00,2.0,47.5,77.5,39.1,41.2,33.5,0.0
2020-12-09 01:00:00,1.5,48.1,74.8,34.2,36.8,28.6,0.0
2020-12-09 02:00:00,1.5,48.3,72.7,30.3,35.8,27.2,0.0
2020-12-09 03:00:00,2.4,46.8,71.6,26.5,39.5,26.5,0.0
2020-12-09 04:00:00,4.6,42.7,70.2,25.3,41.9,26.2,0.0
2020-12-09 05:00:00,4.6,42.9,69.6,25.7,42.6,26.2,0.0
2020-12-09 06:00:00,5.9,47.4,85.6,40.8,47.0,41.3,539.0
2020-12-09 07:00:00,6.4,47.0,81.0,42.0,47.3,42.2,321.0
2020-12-09 08:00:00,6.8,46.7,80.7,41.6,46.8,42.0,303.0
2020-12-09 09:00:00,6.8,46.7,79.7,41.1,46.4,41.7,285.0
2020-12-09 10:00:00,7.4,46.4,79.3,41.1,46.1,41.4,289.0
2020-12-09 11:00:00,8.3,45.7,77.9,40.9,45.9,41.3,282.0
2020-12-09 12:00:00,7.8,46.0,79.0,40.7,45.8,41.1,280.0
2020-12-09 13:00:00,7.7,46.1,79.1,40.9,46.4,41.5,285.0
2020-12-09 14:00:00,8.0,46.1,79.0,41.0,46.4,41.5,285.0
2020-12-09 15:00:00,7.5,46.4,78.2,40.9,46.1,41.4,282.0
2020-12-09 16:00:00,7.2,46.8,78.1,41.1,46.8,41.5,283.0
2020-12-09 17:00:00,6.2,47.2,79.3,42.2,47.6,42.4,312.0
2020-12-09 18:00:00,6.4,47.1,80.1,41.7,46.8,42.1,221.0
2020-12-09 19:00:00,6.0,47.3,79.7,42.3,47.7,42.5,371.0
2020-12-09 20:00:00,7.0,46.8,79.4,41.6,46.8,42.1,289.0
2020-12-09 21:00:00,7.3,46.7,78.1,41.2,46.2,41.8,280.0
2020-12-09 22:00:00,7.5,46.6,79.0,41.7,42.5,42.1,283.0
2020-12-09 23:00:00,7.0,46.8,74.2,40.6,39.4,35.5,0.0
2020-12-10 00:00:00,7.4,46.6,69.4,37.1,35.2,32.4,0.0
2020-12-10 01:00:00,7.2,46.7,68.6,34.5,34.1,28.0,0.0
2020-12-10 02:00:00,7.0,46.9,68.5,27.5,38.5,27.1,0.0
2020-12-10 03:00:00,5.6,47.7,67.5,25.9,41.0,27.0,0.0
2020-12-10 04:00:00,4.7,48.4,65.3,27.2,42.8,27.8,0.0
2020-12-10 05:00:00,5.1,47.9,64.2,28.8,44.9,28.3,0.0
2020-12-10 06:00:00,4.8,48.3,60.1,40.0,45.1,38.2,287.0
2020-12-10 07:00:00,4.4,48.7,73.8,45.1,49.0,44.5,430.0
2020-12-10 08:00:00,4.6,48.2,81.1,43.3,48.7,43.3,328.0
2020-12-10 09:00:00,5.0,48.0,80.9,42.5,48.2,42.6,312.0
2020-12-10 10:00:00,6.3,47.2,78.4,42.0,47.3,42.4,307.0
2020-12-10 11:00:00,7.2,46.7,75.2,41.2,46.3,41.6,285.0
2020-12-10 12:00:00,7.5,46.5,75.4,41.7,46.8,41.7,299.0
2020-12-10 13:00:00,8.0,46.3,74.4,41.0,45.9,41.2,280.0
2020-12-10 14:00:00,8.5,46.1,73.5,40.7,46.1,41.1,270.0
2020-12-10 15:00:00,8.7,45.9,76.9,41.2,46.3,41.5,285.0
2020-12-10 16:00:00,7.0,46.8,78.1,41.5,46.6,41.8,289.0
2020-12-10 17:00:00,6.1,47.3,79.6,42.0,47.2,42.2,299.0
2020-12-10 18:00:00,5.6,47.6,79.4,42.3,47.5,42.5,302.0
2020-12-10 19:00:00,5.2,47.8,80.0,42.1,47.5,42.4,299.0
2020-12-10 20:00:00,4.8,48.3,78.8,42.4,47.7,42.7,303.0
2020-12-10 21:00:00,4.4,48.6,82.5,43.5,48.9,43.6,328.0
2020-12-10 22:00:00,4.5,48.3,80.3,43.2,43.0,43.3,304.0
2020-12-10 23:00:00,4.3,48.6,75.5,42.0,38.9,35.6,0.0
2020-12-11 00:00:00,4.2,49.0,72.3,38.2,35.5,32.2,0.0
2020-12-11 01:00:00,4.0,49.0,71.8,34.5,34.7,28.0,0.0
2020-12-11 02:00:00,3.7,49.8,69.1,30.5,33.4,27.3,0.0
2020-12-11 03:00:00,3.0,50.1,69.2,26.5,38.2,26.6,0.0
2020-12-11 04:00:00,2.7,50.6,68.2,25.2,39.6,26.3,0.0
2020-12-11 05:00:00,2.4,51.1,66.4,26.0,41.4,26.7,0.0
2020-12-11 06:00:00,2.4,49.7,37.4,34.0,33.4,26.4,0.0
2020-12-11 07:00:00,3.3,48.5,75.4,45.2,49.1,45.3,564.0
2020-12-11 08:00:00,4.3,46.9,83.9,41.9,47.6,42.4,288.0
2020-12-11 09:00:00,3.7,47.5,82.3,42.2,47.9,42.4,314.0
2020-12-11 10:00:00,5.0,46.0,80.7,41.2,46.0,41.6,291.0
2020-12-11 11:00:00,5.6,45.7,80.3,40.4,45.5,40.9,275.0
2020-12-11 12:00:00,6.8,45.4,79.1,40.2,45.5,41.0,269.0
2020-12-11 13:00:00,6.1,45.6,79.0,40.1,45.2,40.8,265.0
2020-12-11 14:00:00,5.6,45.8,78.7,40.8,46.3,41.3,283.0
2020-12-11 15:00:00,5.2,47.9,79.0,42.9,48.3,43.1,331.0
2020-12-11 16:00:00,4.8,48.1,80.7,42.8,48.2,43.0,315.0
2020-12-11 17:00:00,4.4,48.6,78.4,42.8,48.0,42.8,308.0
2020-12-11 18:00:00,4.4,48.8,78.6,43.2,48.5,43.2,317.0
2020-12-11 19:00:00,4.5,48.6,78.1,43.2,48.7,43.3,316.0
2020-12-11 20:00:00,4.4,48.7,78.1,43.3,48.6,43.3,314.0
2020-12-11 21:00:00,4.0,49.2,78.4,43.4,49.1,43.5,313.0
2020-12-11 22:00:00,3.8,49.3,74.2,42.6,35.7,36.0,123.0
2020-12-11 23:00:00,3.5,49.6,72.6,39.9,38.6,34.7,0.0
2020-12-12 00:00:00,3.9,49.4,70.6,34.8,38.1,29.7,0.0
2020-12-12 01:00:00,3.4,50.0,69.3,29.4,37.9,28.0,0.0
2020-12-12 02:00:00,3.2,50.2,69.5,26.9,41.8,27.5,0.0
2020-12-12 03:00:00,3.4,50.0,69.1,27.8,47.4,27.4,0.0
2020-12-12 04:00:00,3.3,49.8,68.3,30.3,54.1,28.7,0.0
2020-12-12 05:00:00,3.2,50.0,62.2,31.1,52.9,28.9,0.0
2020-12-12 06:00:00,3.1,50.0,55.9,30.5,51.6,28.3,0.0
2020-12-12 07:00:00,3.2,50.0,85.0,44.7,52.3,42.5,413.0
2020-12-12 08:00:00,3.8,49.5,83.2,43.9,49.6,43.8,368.0
2020-12-12 09:00:00,4.9,48.2,82.3,43.2,48.7,43.4,327.0
2020-12-12 10:00:00,6.8,47.3,78.7,42.1,47.2,42.4,306.0
2020-12-12 11:00:00,7.1,47.3,78.0,41.8,47.2,41.8,287.0
2020-12-12 12:00:00,7.7,47.1,78.1,42.3,47.7,42.3,319.0
2020-12-12 13:00:00,7.7,47.0,76.6,41.6,46.5,41.8,286.0
2020-12-12 14:00:00,7.5,45.7,74.2,40.3,45.2,40.8,263.0
2020-12-12 15:00:00,7.0,45.7,76.8,40.8,46.0,41.4,276.0
2020-12-12 16:00:00,6.3,45.8,77.6,41.1,46.6,41.6,287.0
2020-12-12 17:00:00,5.9,45.8,77.6,40.5,45.5,41.1,263.0
2020-12-12 18:00:00,5.8,45.9,78.8,40.5,45.7,41.2,271.0
2020-12-12 19:00:00,5.4,45.9,77.8,40.4,45.2,40.9,260.0
2020-12-12 20:00:00,5.2,45.9,78.9,40.7,45.7,41.1,279.0
2020-12-12 21:00:00,5.4,45.9,78.0,40.8,46.1,41.4,271.0
2020-12-12 22:00:00,5.1,45.9,78.1,40.9,41.3,41.4,271.0
2020-12-12 23:00:00,5.0,46.0,71.5,39.9,36.7,35.6,0.0
2020-12-13 00:00:00,5.0,46.0,71.6,37.0,39.0,31.9,0.0
2020-12-13 01:00:00,4.5,46.4,68.6,33.4,33.4,28.3,0.0
2020-12-13 02:00:00,4.5,46.2,65.9,30.5,31.7,27.5,0.0
2020-12-13 03:00:00,4.6,46.5,64.2,28.5,33.1,27.0,0.0
2020-12-13 04:00:00,4.6,46.5,63.6,26.1,35.5,26.1,0.0
2020-12-13 05:00:00,4.6,46.5,62.8,24.9,38.2,26.2,0.0
2020-12-13 06:00:00,4.6,46.4,66.3,31.4,37.6,26.0,69.0
2020-12-13 07:00:00,4.8,46.5,80.8,40.9,45.6,41.5,476.0
2020-12-13 08:00:00,5.0,46.0,78.8,40.8,46.2,41.2,287.0
2020-12-13 09:00:00,5.4,45.9,79.3,41.1,46.7,41.7,297.0
2020-12-13 10:00:00,5.3,45.9,79.1,40.3,45.4,40.8,271.0
2020-12-13 11:00:00,5.5,45.9,79.0,40.9,46.4,41.3,289.0
2020-12-13 12:00:00,5.0,45.9,80.0,41.0,46.3,41.4,294.0
2020-12-13 13:00:00,5.0,45.9,78.1,40.7,45.6,41.2,284.0
2020-12-13 14:00:00,5.0,48.9,81.3,43.8,49.4,43.7,355.0
2020-12-13 15:00:00,5.2,48.9,81.0,43.6,49.4,43.7,331.0
2020-12-13 16:00:00,4.9,49.1,81.3,43.7,49.4,43.8,334.0
2020-12-13 17:00:00,4.8,49.4,80.9,43.8,49.4,43.8,330.0
2020-12-13 18:00:00,4.4,49.7,81.2,43.8,49.5,43.8,330.0
2020-12-13 19:00:00,4.3,49.8,83.2,44.4,50.1,44.4,348.0
2020-12-13 20:00:00,4.0,50.1,83.0,44.3,50.0,44.3,338.0
2020-12-13 21:00:00,4.3,49.7,83.4,44.4,50.2,44.5,341.0
2020-12-13 22:00:00,4.1,50.1,80.8,43.2,38.6,38.9,200.0
2020-12-13 23:00:00,4.0,50.1,77.5,38.0,40.3,35.3,0.0
2020-12-14 00:00:00,4.3,49.8,75.3,33.8,40.1,31.2,0.0
2020-12-14 01:00:00,4.1,50.1,73.4,30.1,39.9,29.4,0.0
2020-12-14 02:00:00,4.0,49.8,71.5,28.5,38.0,27.2,0.0
2020-12-14 03:00:00,4.1,49.9,69.7,26.1,41.1,26.0,0.0
2020-12-14 04:00:00,4.3,49.8,68.7,28.1,52.7,26.1,0.0
2020-12-14 05:00:00,3.9,50.1,63.9,29.5,53.2,26.2,0.0
2020-12-14 06:00:00,4.1,49.8,83.2,44.6,52.2,40.9,377.0
2020-12-14 07:00:00,4.3,49.6,77.6,44.1,49.8,43.8,380.0
2020-12-14 08:00:00,4.3,49.5,82.8,44.1,49.6,43.9,361.0
2020-12-14 09:00:00,4.2,49.8,83.2,43.7,49.5,43.7,341.0
2020-12-14 10:00:00,4.3,49.8,83.0,43.7,49.6,43.7,341.0
2020-12-14 11:00:00,4.4,49.6,81.6,43.5,49.4,43.7,339.0
2020-12-14 12:00:00,4.5,52.4,81.4,46.3,52.7,44.8,374.0
2020-12-14 13:00:00,4.3,52.5,81.9,46.8,52.6,46.0,410.0
2020-12-14 14:00:00,3.9,47.2,82.2,41.1,47.2,41.6,239.0
2020-12-14 15:00:00,3.6,47.6,81.6,42.4,48.0,42.7,326.0
2020-12-14 16:00:00,3.6,47.6,82.9,41.7,47.0,42.1,287.0
2020-12-14 17:00:00,3.5,47.6,82.6,41.9,47.7,42.1,301.0
2020-12-14 18:00:00,3.5,47.4,81.8,42.4,47.4,42.7,308.0
2020-12-14 19:00:00,3.7,47.5,81.9,41.7,47.5,42.2,292.0
2020-12-14 20:00:00,3.6,47.5,81.4,42.5,48.1,42.8,307.0
2020-12-14 21:00:00,3.4,47.5,81.9,42.5,47.9,42.7,312.0
2020-12-14 22:00:00,3.4,47.7,82.9,42.6,48.0,42.8,232.0
2020-12-14 23:00:00,3.45,47.7,78.65,40.8,44.5,38.0,0.0
2020-12-15 00:00:00,3.5,47.7,74.4,39.0,41.0,33.2,0.0
2020-12-15 01:00:00,3.4,47.7,71.4,34.2,35.6,28.5,0.0
2020-12-15 02:00:00,3.4,47.7,69.3,30.6,34.6,27.1,0.0
2020-12-15 03:00:00,3.3,47.9,68.0,27.3,35.1,26.2,0.0
2020-12-15 04:00:00,3.2,47.7,67.5,25.2,38.7,25.7,0.0
2020-12-15 05:00:00,3.2,47.7,66.2,24.5,38.9,25.7,0.0
2020-12-15 06:00:00,3.4,47.8,39.9,37.3,32.5,26.1,0.0
2020-12-15 07:00:00,3.5,47.7,79.4,43.8,47.9,43.9,560.0
2020-12-15 08:00:00,3.8,47.4,83.8,41.6,47.6,42.1,288.0
2020-12-15 09:00:00,4.3,46.8,82.6,41.7,46.9,42.2,321.0
2020-12-15 10:00:00,5.0,46.0,80.7,40.5,45.6,41.0,275.0
2020-12-15 11:00:00,5.3,46.0,79.8,40.5,45.9,40.9,287.0
2020-12-15 12:00:00,5.6,46.0,80.4,41.0,46.7,41.6,294.0
2020-12-15 13:00:00,5.9,46.0,80.1,40.5,45.8,41.2,286.0
2020-12-15 14:00:00,6.1,46.0,80.0,40.2,45.5,40.9,267.0
2020-12-15 15:00:00,5.7,46.0,80.7,41.1,46.6,41.6,303.0
2020-12-15 16:00:00,5.2,46.0,79.5,40.5,45.6,41.1,271.0
2020-12-15 17:00:00,5.1,46.0,79.1,40.9,46.2,41.3,289.0
2020-12-15 18:00:00,5.2,46.0,80.3,41.3,46.7,41.8,287.0
2020-12-15 19:00:00,5.3,46.0,79.2,40.4,45.4,41.1,271.0
2020-12-15 20:00:00,5.0,46.0,79.0,40.3,45.2,41.0,263.0
2020-12-15 21:00:00,5.1,46.0,79.4,41.2,46.4,41.7,295.0
2020-12-15 22:00:00,5.0,46.0,79.2,41.1,41.1,41.5,270.0
2020-12-15 23:00:00,4.9,46.0,72.9,40.3,36.8,35.5,0.0
2020-12-16 00:00:00,4.9,46.1,73.0,37.3,37.5,31.9,0.0
2020-12-16 01:00:00,4.7,46.1,70.8,33.3,35.5,28.3,0.0
2020-12-16 02:00:00,4.8,46.3,69.4,29.0,36.9,26.6,0.0
2020-12-16 03:00:00,4.7,46.5,67.8,26.2,37.7,26.3,0.0
2020-12-16 04:00:00,4.3,46.7,66.1,25.0,38.3,26.0,0.0
2020-12-16 05:00:00,4.2,46.9,64.9,58.9,42.7,26.6,0.0
2020-12-16 06:00:00,4.1,47.1,82.3,43.0,48.6,43.2,521.0
2020-12-16 07:00:00,4.1,46.9,83.1,41.8,47.8,42.2,301.0
2020-12-16 08:00:00,4.1,46.8,83.0,41.4,46.8,41.8,300.0
2020-12-16 09:00:00,5.0,46.2,82.7,41.3,46.6,41.9,299.0
2020-12-16 10:00:00,5.5,46.0,80.4,40.4,45.3,41.0,274.0
2020-12-16 11:00:00,6.2,46.0,80.2,40.4,45.8,40.9,277.0
2020-12-16 12:00:00,5.9,46.0,80.1,41.2,46.6,41.6,293.0
2020-12-16 13:00:00,5.2,46.0,79.7,40.9,45.9,41.4,293.0
2020-12-16 14:00:00,5.1,46.0,80.0,40.3,45.3,41.0,262.0
2020-12-16 15:00:00,4.7,46.4,80.0,41.0,46.5,41.5,290.0
2020-12-16 16:00:00,4.3,45.1,79.4,39.3,44.3,39.9,246.0
2020-12-16 17:00:00,3.6,45.6,82.1,40.1,45.4,40.8,274.0
2020-12-16 18:00:00,3.3,46.3,80.4,40.6,45.9,41.2,280.0
2020-12-16 19:00:00,3.4,46.0,82.4,41.4,46.8,42.1,299.0
2020-12-16 20:00:00,3.4,46.8,81.3,40.9,46.5,41.5,279.0
2020-12-16 21:00:00,3.4,46.8,82.2,41.9,47.3,42.3,305.0
2020-12-16 22:00:00,3.3,46.9,81.6,41.2,41.6,41.5,265.0
2020-12-16 23:00:00,3.4,46.9,74.6,39.9,37.1,35.7,0.0
2020-12-17 00:00:00,3.1,47.2,75.7,34.6,41.5,31.7,0.0
2020-12-17 01:00:00,2.6,48.0,73.5,30.6,37.5,28.5,0.0
2020-12-17 02:00:00,2.4,48.1,71.8,27.9,38.0,27.1,0.0
2020-12-17 03:00:00,2.4,48.3,70.2,26.2,40.4,26.7,0.0
2020-12-17 04:00:00,2.4,48.3,68.5,26.3,44.6,26.6,0.0
2020-12-17 05:00:00,2.5,48.1,30.0,30.7,26.4,25.3,0.0
2020-12-17 06:00:00,2.5,48.0,72.3,41.0,47.1,36.8,267.0
2020-12-17 07:00:00,2.8,47.6,83.7,42.2,47.7,42.5,405.0
2020-12-17 08:00:00,3.7,46.5,82.7,41.5,46.7,42.1,308.0
2020-12-17 09:00:00,4.7,46.4,80.9,40.9,46.4,41.3,281.0
2020-12-17 10:00:00,6.1,46.7,79.9,41.0,46.6,41.6,303.0
2020-12-17 11:00:00,6.9,46.4,79.1,41.0,46.4,41.5,289.0
2020-12-17 12:00:00,7.0,46.3,78.2,41.0,46.3,41.5,293.0
2020-12-17 13:00:00,7.6,46.1,78.4,41.1,46.2,41.4,286.0
2020-12-17 14:00:00,7.6,46.1,77.2,41.0,45.9,41.4,77.0
2020-12-17 15:00:00,7.9,46.0,71.4,40.6,45.3,40.8,471.0
2020-12-17 16:00:00,6.4,46.5,74.2,41.3,46.4,41.5,290.0
2020-12-17 17:00:00,4.9,47.3,77.1,42.1,47.7,42.3,305.0
2020-12-17 18:00:00,4.0,48.1,77.8,42.7,48.1,42.7,316.0
2020-12-17 19:00:00,2.9,48.0,78.9,43.2,48.5,43.2,323.0
2020-12-17 20:00:00,3.4,47.8,79.0,42.6,47.8,42.8,308.0
2020-12-17 21:00:00,3.4,47.9,78.0,42.3,47.9,42.5,294.0
2020-12-17 22:00:00,3.7,47.7,78.5,42.9,42.7,42.9,303.0
2020-12-17 23:00:00,3.1,47.9,71.6,41.7,36.4,35.6,0.0
2020-12-18 00:00:00,2.5,48.2,67.8,40.2,37.2,33.7,0.0
2020-12-18 01:00:00,2.2,48.3,68.0,35.3,32.2,28.5,0.0
2020-12-18 02:00:00,2.1,48.4,65.7,32.4,32.8,27.1,0.0
2020-12-18 03:00:00,2.6,48.2,64.0,29.0,31.4,26.3,0.0
2020-12-18 04:00:00,2.6,48.3,63.8,26.5,35.0,25.8,0.0
2020-12-18 05:00:00,2.7,48.2,63.0,24.6,37.5,25.3,0.0
2020-12-18 06:00:00,2.0,48.4,75.0,43.8,48.7,43.8,495.0
2020-12-18 07:00:00,2.0,48.5,79.3,42.7,48.4,42.7,324.0
2020-12-18 08:00:00,2.7,48.2,81.0,42.9,48.4,43.4,340.0
2020-12-18 09:00:00,3.1,47.9,80.9,42.1,47.5,42.4,306.0
2020-12-18 10:00:00,3.5,47.7,79.2,41.8,47.0,42.0,306.0
2020-12-18 11:00:00,4.4,47.3,79.2,41.6,47.1,42.0,302.0
2020-12-18 12:00:00,4.5,47.1,78.1,41.5,46.6,41.7,297.0
2020-12-18 13:00:00,4.9,47.1,78.2,41.4,46.8,41.8,295.0
2020-12-18 14:00:00,4.8,47.2,78.5,41.4,46.9,41.8,298.0
2020-12-18 15:00:00,4.5,47.2,77.6,41.6,46.9,41.9,297.0
2020-12-18 16:00:00,4.2,47.4,78.2,41.7,47.1,42.1,297.0
2020-12-18 17:00:00,4.2,47.4,77.1,41.8,46.9,42.2,293.0
2020-12-18 18:00:00,4.1,47.4,77.9,41.8,47.0,42.1,295.0
2020-12-18 19:00:00,4.0,47.4,78.0,41.9,47.0,42.2,298.0
2020-12-18 20:00:00,4.1,47.5,77.9,42.0,47.3,42.3,296.0
2020-12-18 21:00:00,3.6,47.6,78.5,42.0,47.2,42.2,298.0
2020-12-18 22:00:00,3.5,47.7,77.4,42.6,41.7,42.0,278.0
2020-12-18 23:00:00,3.4,47.7,70.7,41.5,36.3,35.6,0.0
2020-12-19 00:00:00,3.0,47.9,71.1,39.7,39.3,32.9,0.0
2020-12-19 01:00:00,3.2,47.7,68.7,34.5,33.3,27.8,0.0
2020-12-19 02:00:00,3.3,47.8,67.9,28.0,37.7,26.4,0.0
2020-12-19 03:00:00,3.0,47.9,66.8,25.6,39.7,26.0,0.0
2020-12-19 04:00:00,3.2,47.9,65.6,24.9,38.5,26.1,0.0
2020-12-19 05:00:00,3.3,47.9,64.0,25.3,39.4,26.1,0.0
2020-12-19 06:00:00,2.9,48.0,67.2,36.3,42.8,30.7,154.0
2020-12-19 07:00:00,3.0,48.0,83.1,42.0,47.6,42.4,462.0
2020-12-19 08:00:00,2.5,48.2,83.3,42.3,48.2,42.6,335.0
2020-12-19 09:00:00,2.8,48.1,82.9,42.6,48.5,42.9,327.0
2020-12-19 10:00:00,2.9,48.0,82.3,42.6,48.4,42.9,333.0
2020-12-19 11:00:00,3.2,47.8,82.8,42.6,48.3,42.7,323.0
2020-12-19 12:00:00,3.9,47.5,80.5,41.6,46.6,41.9,309.0
2020-12-19 13:00:00,3.7,46.7,83.2,41.4,46.9,41.9,304.0
2020-12-19 14:00:00,3.5,46.9,82.9,41.2,46.6,41.5,297.0
2020-12-19 15:00:00,3.6,48.7,82.4,42.9,49.3,42.9,326.0
2020-12-19 16:00:00,3.2,48.9,83.5,43.3,49.1,43.5,344.0
2020-12-19 17:00:00,3.0,49.0,83.2,43.2,49.0,43.3,333.0
2020-12-19 18:00:00,2.7,49.1,83.6,43.3,49.0,43.5,332.0
2020-12-19 19:00:00,2.7,49.1,83.4,43.3,49.1,43.5,332.0
2020-12-19 20:00:00,2.9,49.0,83.5,43.3,49.0,43.4,332.0
2020-12-19 21:00:00,2.7,49.1,83.8,43.3,49.1,43.5,330.0
2020-12-19 22:00:00,3.0,49.0,82.6,43.3,43.3,43.6,315.0
2020-12-19 23:00:00,3.1,49.0,75.0,42.3,36.4,35.6,0.0
2020-12-20 00:00:00,3.0,48.9,75.2,40.0,44.3,33.2,0.0
2020-12-20 01:00:00,2.9,49.1,71.8,35.0,34.4,28.4,0.0
2020-12-20 02:00:00,2.8,49.1,70.4,31.2,35.2,27.0,0.0
2020-12-20 03:00:00,3.2,48.8,68.9,27.6,36.0,26.5,0.0
2020-12-20 04:00:00,3.3,48.8,68.7,25.3,39.4,25.8,0.0
2020-12-20 05:00:00,3.3,48.8,67.4,24.8,39.8,25.9,0.0
2020-12-20 06:00:00,3.2,48.9,81.8,38.9,48.4,32.1,190.0
2020-12-20 07:00:00,3.5,48.7,83.4,42.7,48.2,43.1,470.0
2020-12-20 08:00:00,3.7,48.6,83.3,42.8,48.8,42.9,336.0
2020-12-20 09:00:00,4.5,48.2,82.2,43.1,49.0,43.3,346.0
2020-12-20 10:00:00,4.8,48.1,80.2,42.4,48.1,42.6,314.0
2020-12-20 11:00:00,5.4,47.7,80.1,42.7,48.4,42.9,327.0
2020-12-20 12:00:00,6.3,47.2,78.2,42.3,47.7,42.5,320.0
2020-12-20 13:00:00,6.0,47.4,78.9,42.3,47.7,42.4,314.0
2020-12-20 14:00:00,5.4,48.8,80.2,43.1,48.9,43.0,329.0
2020-12-20 15:00:00,4.9,49.0,80.0,43.8,49.6,43.8,348.0
2020-12-20 16:00:00,4.5,49.2,80.5,43.7,49.3,43.8,342.0
2020-12-20 17:00:00,4.4,49.2,80.5,43.4,49.1,43.5,326.0
2020-12-20 18:00:00,4.5,49.2,80.7,43.4,49.2,43.6,328.0
2020-12-20 19:00:00,4.6,49.1,80.8,43.4,49.0,43.6,329.0
2020-12-20 20:00:00,4.4,49.2,80.4,43.5,48.9,43.6,326.0
2020-12-20 21:00:00,4.7,49.1,81.2,43.9,49.6,44.1,336.0
2020-12-20 22:00:00,4.6,49.1,79.2,42.2,38.1,38.2,185.0
2020-12-20 23:00:00,4.9,49.0,76.2,35.7,42.9,34.9,0.0
2020-12-21 00:00:00,4.7,49.1,74.1,32.7,42.1,30.8,0.0
2020-12-21 01:00:00,4.6,49.2,72.3,30.0,43.6,28.7,0.0
2020-12-21 02:00:00,4.7,49.2,70.5,29.2,48.4,27.6,0.0
2020-12-21 03:00:00,4.4,49.1,68.9,30.9,52.0,26.8,0.0
2020-12-21 04:00:00,4.3,49.2,62.6,31.4,50.4,26.7,0.0
2020-12-21 05:00:00,4.4,49.2,56.5,30.8,49.5,26.7,0.0
2020-12-21 06:00:00,4.4,49.2,51.8,30.3,48.6,26.6,0.0
2020-12-21 07:00:00,4.4,49.2,77.8,48.0,53.1,44.6,561.0
2020-12-21 08:00:00,4.7,49.1,81.1,43.0,48.3,43.1,322.0
2020-12-21 09:00:00,5.0,48.9,81.1,43.4,49.0,43.2,343.0
2020-12-21 10:00:00,6.3,48.6,80.1,43.5,49.2,43.5,343.0
2020-12-21 11:00:00,6.8,48.3,78.5,42.8,48.2,42.9,326.0
2020-12-21 12:00:00,6.4,48.5,79.2,42.7,48.3,42.9,317.0
2020-12-21 13:00:00,6.4,48.5,79.1,43.0,48.5,43.2,326.0
2020-12-21 14:00:00,6.7,47.6,80.4,42.3,47.8,42.7,310.0
2020-12-21 15:00:00,6.4,47.6,79.2,42.0,47.3,42.3,299.0
2020-12-21 16:00:00,5.2,47.9,79.2,42.0,47.3,42.4,301.0
2020-12-21 17:00:00,5.2,47.9,80.5,42.3,47.9,42.7,309.0
2020-12-21 18:00:00,4.0,48.4,79.6,42.3,47.5,42.5,303.0
2020-12-21 19:00:00,4.0,48.5,79.8,43.3,49.0,43.4,328.0
2020-12-21 20:00:00,3.9,48.5,80.3,43.4,48.5,43.6,327.0
2020-12-21 21:00:00,3.4,48.8,80.3,42.9,48.4,42.9,306.0
2020-12-21 22:00:00,3.5,48.8,79.5,43.5,42.8,43.1,300.0
2020-12-21 23:00:00,3.5,48.7,73.2,42.3,36.6,35.6,0.0
2020-12-22 00:00:00,3.6,48.8,73.1,39.0,39.6,33.9,0.0
2020-12-22 01:00:00,3.3,48.9,69.7,34.8,33.1,28.6,0.0
2020-12-22 02:00:00,3.2,48.8,67.6,31.1,31.0,27.2,0.0
2020-12-22 03:00:00,2.4,49.3,66.8,28.4,35.5,26.8,0.0
2020-12-22 04:00:00,2.9,49.1,66.2,25.8,37.6,26.2,0.0
2020-12-22 05:00:00,2.9,49.1,64.9,24.9,38.6,26.3,0.0
2020-12-22 06:00:00,2.8,48.7,40.5,26.7,31.4,26.2,34.0
2020-12-22 07:00:00,2.6,48.7,77.4,45.3,50.6,45.3,569.0
2020-12-22 08:00:00,3.1,48.5,84.0,42.9,48.6,43.0,310.0
2020-12-22 09:00:00,4.3,48.2,83.9,42.8,48.8,43.2,330.0
2020-12-22 10:00:00,5.1,47.9,82.0,42.7,48.2,42.9,326.0
2020-12-22 11:00:00,6.0,47.8,78.1,41.9,47.2,42.2,299.0
2020-12-22 12:00:00,6.7,47.6,77.0,42.6,47.8,42.6,320.0
